DateTime,BC_Inflow_cms,BC_Temp_C
07/26/2013 17:00,0.036533333,15.569
07/26/2013 18:00,0.033688889,15.569
07/26/2013 19:00,0.033688889,15.473
07/26/2013 20:00,0.033688889,15.282
07/26/2013 21:00,0.033688889,15.187
07/26/2013 22:00,0.033688889,14.996
07/26/2013 23:00,0.033688889,14.804
07/27/2013 0:00,0.033688889,14.709
07/27/2013 1:00,0.033688889,14.517
07/27/2013 2:00,0.033688889,14.421
07/27/2013 3:00,0.033688889,14.325
07/27/2013 4:00,0.033688889,14.23
07/27/2013 5:00,0.033688889,14.134
07/27/2013 6:00,0.033688889,14.038
07/27/2013 7:00,0.030844444,14.038
07/27/2013 8:00,0.030844444,14.134
07/27/2013 9:00,0.030844444,14.421
07/27/2013 10:00,0.030844444,14.9
07/27/2013 11:00,0.030844444,15.473
07/27/2013 12:00,0.030844444,16.713
07/27/2013 13:00,0.030844444,16.618
07/27/2013 14:00,0.030844444,16.618
07/27/2013 15:00,0.030844444,16.618
07/27/2013 16:00,0.030844444,16.427
07/27/2013 17:00,0.028,16.427
07/27/2013 18:00,0.028,16.332
07/27/2013 19:00,0.028,16.237
07/27/2013 20:00,0.028,16.046
07/27/2013 21:00,0.028,15.855
07/27/2013 22:00,0.028,15.664
07/27/2013 23:00,0.028,15.473
07/28/2013 0:00,0.025155556,15.282
07/28/2013 1:00,0.025155556,15.091
07/28/2013 2:00,0.025155556,14.996
07/28/2013 3:00,0.025155556,14.9
07/28/2013 4:00,0.025155556,14.709
07/28/2013 5:00,0.025155556,14.613
07/28/2013 6:00,0.025155556,14.517
07/28/2013 7:00,0.025155556,14.421
07/28/2013 8:00,0.025155556,14.421
07/28/2013 9:00,0.022311111,14.709
07/28/2013 10:00,0.022311111,15.378
07/28/2013 11:00,0.022311111,16.427
07/28/2013 12:00,0.022311111,18.426
